39.3115020669,575.934986976,311.849768036,142.423638636,118.24599078,1247.62462994,1625.25134843,6.53043531604,24.5643183681
38.7852005365,579.210945481,311.044204469,141.188441167,117.547835689,1245.73424077,1624.5209708,6.5411761636,24.0594985328
38.5596427378,567.524903337,302.891901171,139.749167594,116.44152839,1225.18699939,1583.85612194,6.39080429777,23.468751917
38.3663074817,563.840792624,302.462267269,138.041372832,116.173007201,1229.78408215,1609.90267727,6.45524938312,23.200230728
37.968896122,569.264920641,307.349352909,137.386181131,116.591900256,1228.20517756,1616.22903648,6.55191701116,23.1143039476
37.0344423844,568.362689446,310.410494463,137.643961472,116.978570768,1230.86890775,1611.20231982,6.67006633431,23.0820814049
35.6696112903,567.285457052,308.68883552,137.487597842,116.444784071,1232.42322227,1604.09003976,6.75992332075,22.9450497453
35.701852578,573.336072044,313.568017058,135.864786361,116.455531166,1227.65151169,1595.76104044,6.79216460845,22.3969478544
36.1102422221,568.360166642,315.943125252,136.380646964,116.68122018,1234.45442339,1610.98967533,6.72768203305,22.6226368683
35.4224280846,560.718981458,313.922671223,136.39139406,115.821452508,1216.23809584,1569.20496647,6.97486523874,22.4829246216
34.7131197552,553.056302081,307.721596889,135.628350251,114.607030672,1215.60401719,1593.03127808,7.14681877313,22.1175233611
35.4439222764,551.175560299,303.831148173,136.036739895,115.595763494,1224.62083065,1610.14065475,7.11457748543,22.2249943201
35.5621403313,547.757983803,305.067064202,134.091515537,115.574269303,1228.19961358,1618.1364941,6.99635943054,21.7521221005
35.2074861666,529.294473048,296.705823592,134.435422606,114.34910037,1210.73558274,1588.41002684,6.98561233464,21.9348227308
35.5728874272,519.890764136,298.436106032,134.370940031,114.295364891,1210.54213502,1563.93888948,7.28653101982,21.8810872513
35.8630590165,515.806867694,290.429519587,133.801343948,113.564562369,1207.85536104,1566.09905576,7.24354263623,21.7628691964
35.9382886877,515.806867694,288.204870735,133.231747865,113.059448862,1203.06215627,1572.25714171,7.20055425263,21.5156859907
36.550873154,518.020769449,286.098439939,132.103302796,113.360367547,1204.92140386,1583.87475237,7.17906006083,21.2899969768
36.7443208802,516.827841804,285.679303199,130.716927425,113.543068178,1196.56016325,1569.18347228,7.10383038953,21.0428137711
35.8845532083,514.807387775,282.852816978,130.469744219,112.221175382,1187.09197177,1548.09767012,6.92112975924,20.9031015244
36.1102422221,513.528483363,284.841029719,131.587442193,112.823012752,1183.41646497,1558.01723964,6.85664718385,20.9675840998
35.4976577559,499.944154146,279.188057276,131.995831837,111.458131573,1173.96976767,1549.90318223,6.87814137565,20.9568370039
35.2504745502,499.202604529,275.813469163,132.0925557,111.941750889,1184.97479387,1573.20288614,6.91038266334,20.9890782916
35.8953003042,505.672356261,274.147669299,130.458997123,112.006233464,1175.31315466,1541.82136612,6.82440589615,20.6129299351
35.164497783,497.41858661,270.031531569,131.522959617,110.598363901,1161.39566547,1527.10859183,6.73842912895,20.6344241269
34.8958203855,488.971369233,265.958382224,131.275776412,108.932564037,1128.14415076,1474.53379869,6.72768203305,20.3764938254
35.5084048518,483.73753353,259.918514328,130.867386768,107.35274094,1125.09197552,1487.40881958,6.81365880025,20.2367815787
35.6542874442,494.134201027,259.104323727,130.057972763,108.943058194,1143.88596814,1516.32421914,6.8015423075,20.1032927696
35.1377146107,487.0420865,260.169755196,130.434640454,108.189722812,1129.21745206,1487.44995014,6.89839971378,20.1571024398
34.9762856003,490.808763411,264.151670787,130.31625918,108.652485975,1136.76156781,1484.50118022,7.05982872424,20.0925308356
34.20142635,484.287031388,256.17707767,130.348544982,107.522482902,1128.90535597,1480.91745618,7.15668613052,19.7481489466
34.4919985689,492.573720592,261.159853127,127.819490484,108.404961493,1144.20882616,1510.46972703,7.35040094307,18.82262262
35.4282868296,496.663255524,270.974736963,129.046350964,110.352871552,1155.14295114,1539.25790056,7.35040094307,18.9410038943
35.5251442358,503.626226842,268.391872795,129.110922568,110.234490278,1157.58591016,1543.89629413,7.5333538216,19.0701471027
36.2246699478,517.659788818,272.104740036,129.842734082,112.010209393,1175.67672127,1580.02410667,7.70554476609,19.522148332
35.9879073992,527.808292609,271.588167203,128.31453945,112.203924206,1175.28929164,1575.3211415,7.65173509594,19.177766443
36.6551473091,525.752763209,269.134446244,128.874160019,111.913351987,1163.53725968,1546.0056332,7.59792542578,19.4898625299
36.1385744756,520.533225204,266.443962736,128.820350349,110.643443771,1159.58762989,1548.68535478,7.63021122787,19.3930051236
36.4183847604,526.258574109,270.824069886,127.873300155,111.073921132,1164.67802469,1549.56783337,7.79164023834,19.0486232346
36.7627666494,520.813035489,265.486150607,127.59348987,110.686491507,1163.88164157,1565.86140149,7.87773571058,18.9410038943
38.1187703373,535.653742518,274.859795148,126.711011279,113.204784071,1201.98964997,1628.40976208,7.8131641064,19.0701471027
38.4631522263,540.62575604,279.648855792,125.473388866,114.463930352,1208.47909619,1649.4170573,7.87773571058,19.0163374325
39.1303921362,540.5181367,281.403051039,126.732535147,115.15269413,1208.34995298,1638.35378912,8.13602212732,19.4037670576
39.0012489278,543.908145919,279.573522253,126.98005963,113.990405255,1207.5643318,1645.86561907,8.34049887391,19.4683386618
39.3348688828,544.435480687,281.672099389,125.925390095,114.53926389,1211.55700933,1645.56428492,8.64183302677,19.3714812555
39.7222985079,529.68086913,282.866674067,126.355867456,114.776026439,1206.47737646,1636.99778543,8.4050704781,19.6405296063
39.4855359592,527.872864213,280.897240139,124.70929155,114.593073561,1211.08348423,1644.30513864,8.64183302677,19.4252909257
38.9366773236,526.247812175,280.2838099,124.967577966,114.162596199,1191.91647972,1616.61468238,8.84630977336,19.3930051236
37.136508155,516.305105407,275.445248457,123.09945138,111.732450623,1182.38336283,1624.40468773,8.70824205721,18.8158307985
37.2010933866,523.086554722,280.633595394,122.216786548,113.734592802,1192.7492925,1626.04084692,8.71900626247,18.5251972564
37.0719229234,532.763575253,283.819800151,122.152201317,113.282496181,1197.88381841,1630.09895231,8.68671364669,18.4175552038
38.2236928865,528.070381759,280.805822678,123.73453949,113.831470649,1202.74923919,1648.46268649,8.3960801046,18.9665296722
37.9868803707,526.466515174,279.86933682,125.273820843,112.389067144,1187.17343418,1621.9073921,8.14850338357,19.1602853669
37.9330593444,517.510696396,276.736953089,126.070372032,110.98972046,1175.63420613,1600.4220384,8.26690964146,19.1602853669
37.5670763655,520.158690891,277.372041199,124.810960017,110.063998807,1154.07350299,1558.12947593,8.35302328355,18.7620097722
37.7715962655,520.987534696,285.348317299,125.725917464,110.516095428,1169.71389324,1565.39531448,8.3960801046,18.8158307985
36.7597609708,496.262155208,261.462545822,124.595675911,107.749694676,1145.88194279,1561.22956704,8.22385282041,18.5359614617
37.1042155392,496.240626798,268.975961095,124.401920217,109.159805565,1148.37923841,1551.64942436,8.19156020462,18.6328393091
36.9965734866,504.970397266,272.528148831,125.607511206,110.882078407,1177.44259262,1600.63732251,8.28843805198,18.9127086459
37.341028055,529.308265364,267.199867226,127.652710206,111.646336981,1178.09920914,1607.91392526,7.83634143096,19.4293904985
37.2118575918,527.31688739,268.437750832,127.297491432,111.441817081,1179.33709274,1593.71593852,7.90092666254,19.2141063932
37.136508155,519.103798775,275.908109284,128.072514211,111.108126718,1163.23384167,1571.02499383,8.07315394673,19.246399009
36.6951757392,508.468763976,278.286998647,126.834630606,109.633430597,1159.55248347,1593.93122263,7.96551189411,18.9880580827
36.6951757392,508.02743156,276.521668984,127.168320969,109.213626591,1152.30817333,1598.14002689,7.97627609937,19.0526433143
36.5767694813,488.210529672,282.538859725,126.361005574,108.610831097,1144.14890574,1572.03682912,8.30996646251,19.041879109
35.414235313,471.805880852,269.632577616,125.478340743,104.994058129,1107.14156805,1534.9649062,8.46066533618,18.7189529512
35.5864625972,477.930713647,270.181552084,126.662403322,105.478447365,1106.65717881,1538.71084963,8.78359149405,18.8265950038
35.4680563393,475.368832794,269.632577616,127.243670406,104.983293923,1106.18355378,1543.84537554,8.76206308352,18.8911802354
36.2000222972,479.319296126,273.733739821,130.150005827,105.220106439,1109.8972046,1552.62896704,8.37455169408,19.4401547037
36.8135819971,489.728282614,276.327913289,130.322233111,106.038186039,1120.08014278,1568.88291698,8.24538123093,19.49397573
36.8099031983,498.369311663,284.026632566,130.173496411,107.741285464,1151.82843458,1623.63611583,8.42014437753,19.6470035476
38.0035635124,508.208943982,287.048421289,132.044639606,109.354339943,1158.71080036,1624.38887459,8.63521830799,20.1524272841
37.605676741,513.015846327,290.414328301,132.00162482,109.472630604,1156.12991319,1617.5602773,8.77501636279,19.9158459606
36.9927160392,515.811807423,291.425175774,129.861639212,110.236143058,1173.15301479,1640.92805984,8.8287848454,19.367407438
37.1862825766,523.586730009,295.274999129,130.001437267,110.849103759,1178.14272997,1644.00361705,8.78577005931,19.6685109406
38.057331995,526.823592663,292.672604571,130.291787073,112.376128666,1197.8542557,1668.16717313,8.79652375583,19.9158459606
38.6810463933,537.577289186,298.619398748,132.367250502,113.698833338,1207.41429191,1672.02775019,9.37722336808,20.3459938216
37.5949230445,540.384003978,292.769387839,132.313482019,112.386882362,1200.28459111,1666.54336496,9.31270118894,20.1094124981
38.283159622,541.394851452,290.995027913,130.807964506,112.386882362,1200.09102458,1666.25301515,9.34496227851,19.840570085
37.7132137062,533.566160383,280.779016216,129.77560964,111.505079247,1197.98330006,1665.40347313,9.33420858198,19.5179591893
37.2723121488,519.489571634,274.907497915,128.732501077,110.558753953,1173.45411829,1627.42141701,9.33420858198,19.3996685275
37.3368343279,531.74878567,275.251616203,128.646471505,110.752320491,1177.52976927,1622.09833723,9.03310507934,19.4641907067
36.6916125366,518.865857236,266.939008791,128.915313918,108.687610758,1164.24895407,1613.26955238,8.71049418365,19.3243926519
37.2938195418,516.575319876,263.29350567,128.356121699,108.182187022,1138.56912677,1579.28787137,8.67823309408,18.9587669701
36.4980459991,523.941601995,270.423206464,129.560535709,107.515457837,1142.84909798,1579.11581223,8.76426266626,19.2598704727
35.4226763468,524.619084876,272.326610749,130.775703416,105.773359,1130.00918434,1578.69641806,8.92556811411,19.3351463484
35.3474004712,536.673978678,277.757227493,127.678638818,107.171339548,1146.17199021,1615.44179908,8.75350896974,18.2597766961
36.1216666208,537.383722648,277.671197921,126.850604186,108.580073793,1181.21828718,1666.05944862,8.62446461146,18.5823875918
36.1861888,532.426268551,285.166524398,128.141047768,110.752320491,1181.63768134,1657.24141747,8.08677978531,19.3136389553
35.8743316008,523.360902382,284.47828782,128.345368002,108.461783131,1153.88239062,1630.03456526,7.87170585485,19.1953482936
36.1861888,516.639842056,279.262745006,128.915313918,108.257462897,1169.24942295,1657.47799879,8.09753348184,19.5394665823
36.7953900068,530.288402222,279.156367765,127.508564142,110.407694086,1186.6109701,1667.02811251,7.91009407868,19.4147070992
36.0958578774,521.904778702,269.696540968,127.164179094,109.170060319,1156.13289332,1626.77810999,7.79171171832,19.2317525423
34.6860315859,518.805313267,269.136915265,127.616184469,108.567386484,1157.46738538,1634.45143934,7.69485342348,19.2102284768
33.3407774908,503.824563665,257.589254113,126.087975818,106.038308785,1148.76090088,1637.27109193,7.44732667,18.6075546422
34.8689861428,517.363200877,266.123546092,125.205489131,109.094726089,1167.44378975,1661.33499718,7.51189886656,18.8227952974
34.2555502754,504.803908646,250.561646721,123.817186905,106.866985308,1148.58870836,1630.63091771,7.67332935796,18.4891722819
34.8905102083,522.033923095,260.312048402,124.990248476,110.816651331,1191.72293566,1704.27550789,7.6625673252,18.661364806
35.8052829929,534.076637753,268.512717365,127.196465192,112.95829585,1204.88490172,1721.47323624,7.99619034077,19.6084236889
37.1397750552,548.863670766,276.562717869,127.917521387,115.465849483,1225.55876666,1743.77216812,8.34057538909,19.9420467045
37.0752028586,545.398296217,274.1089744,129.736304923,114.820127518,1223.12654725,1733.84957392,8.17914489769,20.4048141132
38.3774088226,548.616144012,274.604027907,131.16765528,115.638042007,1245.37166897,1768.08360013,8.08228660285,20.6953889977
39.076940952,555.85899206,283.278226312,130.532695347,117.252346921,1259.20088106,1786.37905582,7.98542830801,20.6953889977
39.7011388521,551.059125449,278.994937273,130.521933315,116.316050071,1243.4775512,1763.89716938,7.91009407868,20.5985307029
39.7441869831,554.965743341,271.031033031,128.563243352,115.304418992,1244.51070635,1758.5807252,7.74866358728,20.1142392287
40.0885720314,553.136197772,269.319869822,126.453884931,115.767186401,1207.79065057,1702.16614947,7.78094968556,19.6191857217
39.5289463279,538.069351907,262.281500397,126.60455339,113.022868047,1212.9241402,1739.86555023,7.44732667,18.6828888716
40.8203902591,547.518416671,273.17267755,124.430622772,116.628149021,1253.10957052,1785.35666271,7.42580260448,18.4784102491
41.1432512419,539.156317216,272.311714929,122.235168089,116.821865611,1258.33991844,1791.93226472,7.5549469976,18.1985973974
43.7584252026,566.642548886,282.923079231,125.259299295,118.931224032,1288.75342302,1837.99376494,7.5011368338,19.6084236889
44.4471952993,566.62102482,283.945472343,124.742721722,118.995796229,1279.1536898,1802.42524666,7.35046837516,19.8129023114
44.5763396924,571.603845988,289.832304263,124.043189593,120.330288291,1298.72982739,1833.23694646,7.52266089932,19.7483301148
43.7913056504,575.011538522,283.554633485,122.738556088,119.601365063,1286.46393483,1804.86588547,8.09632460449,19.1357871811
42.8749440107,573.642386425,283.802590164,122.932609141,118.997644453,1277.0739232,1801.45917631,8.18257040587,19.006418479
43.2307079414,570.246457995,288.136441683,121.207693114,120.485384527,1304.38150006,1831.80691767,8.15022823035,19.2112522573
44.0284816042,587.517179722,293.106355988,121.692825746,120.862709908,1312.08971856,1843.33151288,8.12866678001,19.3298402342
43.1552428652,589.975185061,288.912653896,119.946348268,119.978690444,1302.1714514,1838.93297701,7.86992937587,18.941734128
42.8210403849,595.096029518,278.401446853,120.517726703,119.245601132,1296.40376343,1818.92395109,7.58963052139,18.9740763035
43.5649104218,599.904232945,279.005167462,120.550068878,119.816979566,1301.40601991,1794.08516029,7.61119197173,18.9309534028
43.3385151931,597.43544688,267.944143435,120.453042352,119.903225368,1292.65207107,1776.00588418,7.52494617035,18.9525148531
42.7779174842,591.592293837,266.316253934,119.536680712,118.437046744,1285.1271249,1771.43485671,7.72977994863,18.6398738231
44.2764382831,606.954827208,267.976485611,121.28315819,119.946348268,1304.65101819,1780.01631394,7.72977994863,19.2651558831
45.1604577473,638.402202535,264.968663288,121.714387197,119.752295215,1305.2978617,1777.69845803,8.04242097863,19.3945245852
44.3734648097,636.127469524,264.429627029,122.070151127,119.234820407,1292.27474569,1765.41921206,8.02085952828,19.4915511117
44.0608237797,617.228858297,260.74261902,121.95156315,118.587976897,1289.31004627,1766.93929431,7.7405606738,19.3406209593
44.3195611838,611.644442658,261.109163676,122.512160859,118.738907049,1288.23197375,1706.10366216,7.81602575001,19.4376474859
44.8154745418,611.79537281,260.279047838,121.919220975,118.070502088,1280.17877205,1693.29616066,7.6219726969,19.3298402342
44.330341909,607.299810413,259.211756046,121.250816014,117.197263349,1274.01219725,1697.7701616,7.64353414725,19.0279799293
45.268264999,611.590539032,258.252271505,120.582411054,118.102844264,1280.99810716,1700.44378145,7.88071010104,19.1142257307
45.268264999,613.919175669,256.796873607,119.547461437,117.995037012,1278.60478617,1707.17095395,8.15022823035,19.0603221048
44.7615709159,615.471600094,253.325480102,119.191697506,118.145967165,1270.7348568,1701.88839862,7.83758720035,18.9956377538
44.2117539321,615.956732726,255.945196319,118.555634721,117.768641784,1262.67087437,1694.02924997,7.44948109415,18.9525148531
43.5541296966,609.164875868,253.875297085,117.984256287,117.315851326,1263.23147208,1718.71711061,7.68665704794,18.5428472966
43.191725608,609.263130926,256.11935536,117.526958628,118.003258359,1270.58365745,1725.87207533,7.46924578183,18.4133146013
42.5638759626,609.447155822,252.22235756,117.851708445,117.765108494,1264.04536115,1718.44612953,7.67492066568,18.3375396441
42.325726097,611.904429434,247.838235036,116.00063449,117.591908591,1263.90463622,1713.93210708,7.75069562289,17.8395899253
42.5638759626,605.138808255,249.970758832,115.827434588,117.981608371,1266.55675973,1714.27850688,7.9022455373,17.7854649559
42.2066511643,590.514241514,246.420160837,115.762484625,117.472833659,1269.44703309,1729.6499982,7.98884548839,17.7205149925
42.6396509198,602.995459465,244.25516206,116.368684282,116.942408958,1262.7030619,1718.37035457,8.01049547617,17.8828899008
41.5463265372,601.988735034,238.65864022,116.163009398,115.773309618,1252.72241754,1710.57635897,7.95637050673,17.677215017
43.1376006386,612.943628847,243.335037579,119.356382595,117.050658897,1262.93038677,1699.70806511,8.01049547617,18.4349645891
43.3974004918,611.30905477,242.588113001,119.183182693,116.401159264,1262.33501211,1698.49566579,8.3893702622,18.5323895341
43.4948254368,615.184402582,243.454112512,119.269782644,116.163009398,1255.6343409,1690.36609539,8.46514521941,18.4674395707
42.5855259503,608.180631537,242.674712952,119.096582742,115.589284722,1245.77277146,1684.27162383,8.58422015216,18.5107395463
42.3582010787,613.430753572,243.973712219,117.083133879,115.069685016,1243.28302287,1681.8360002,8.60587013994,18.0885647847
43.473175449,636.661190453,246.127886002,117.516133634,115.437734808,1246.72537093,1688.89389622,8.75742005435,18.2292897052
43.1267756447,621.636098938,242.382438117,117.213033805,114.355235419,1238.33600066,1687.29179712,8.86566999322,18.0019648336
42.8345008097,610.269855357,242.295838166,119.009982791,114.550085309,1234.28745295,1674.30180446,8.77907004212,18.4349645891
42.5855259503,606.037282748,236.320441541,118.165633267,114.138735541,1231.40800458,1663.20618572,8.98474492597,18.0885647847
43.3108005407,611.374004734,238.160690502,120.395582008,114.44183537,1232.31730406,1669.49550717,8.84402000544,18.5648645157
42.8886257792,607.661031831,232.672418601,120.298157063,113.651610817,1217.94171218,1645.23669587,9.03886989541,18.3375396441
42.3040761093,591.585915909,226.545472061,120.42805699,112.839736275,1211.44671585,1634.01117721,9.37444470589,18.3158896563
42.2932511154,587.10436844,226.177422269,120.655381861,112.958811208,1211.7065157,1635.41842642,9.29866974869,18.2617646869
41.7844764027,579.656772646,227.249096664,118.923382839,113.045411159,1209.16264214,1630.81780401,9.30949474257,17.6555650292
42.2716011276,572.858676485,222.724249219,118.512033072,112.222711624,1196.55152426,1601.87177036,9.4502196631,17.5689650781
41.5241971138,571.074107999,219.130821692,117.902733343,111.904192222,1194.40265544,1592.0604555,9.48505780227,17.2376849557
40.9828125361,570.749277252,213.716975915,115.531468893,110.713146151,1192.38870481,1598.18892892,9.46340241916,16.6529896117
41.6324740294,578.177073659,214.637329697,116.213613461,111.720121466,1186.59588983,1582.81360691,9.67995625026,16.8262326766
41.8382001689,587.943651442,216.553831102,117.848594886,112.185712202,1199.15601204,1602.20600248,9.59333471782,16.9994757415
42.3687570551,592.653697268,219.087510926,118.953019424,113.019444452,1201.87376262,1600.76591951,9.72326701648,17.3892726375
41.859855552,585.269211628,218.567781731,118.36832408,112.283161426,1196.99047372,1595.05972606,9.95064853914,17.1510634233
41.5783355716,582.031731853,218.318744825,118.682327135,111.709293774,1189.99578498,1576.5443735,10.4487223507,17.2160295726
40.7987417796,586.860882286,221.090633864,118.736465593,111.698466082,1186.86658212,1560.99580842,10.3837562013,17.2052018811
40.279012585,581.306276519,218.654403264,118.509084071,110.453281554,1168.44867879,1536.99081625,10.7735530973,16.8370603682
39.1421049717,577.083476812,214.507397398,114.860152017,108.850783203,1165.00547287,1545.05744646,10.5245161916,16.2956757904
39.6076957086,577.462446017,211.010053026,114.318767439,108.731678596,1155.42296584,1536.83922856,10.5353438831,16.2415373327
39.0771388224,578.274522883,212.103649873,113.831521319,108.872438587,1158.21651027,1543.2059112,10.4812054253,16.306503482
38.4816157868,584.197270164,212.677517525,113.885659777,108.450158616,1147.80027099,1518.31304831,10.5461715747,16.209054258
37.9835419753,576.574575309,211.887096042,113.051927527,108.276915551,1153.70136289,1532.67056732,10.9901069284,16.0249835015
38.9472065237,572.135221771,208.573822426,112.348127576,108.439330924,1152.19631376,1540.65057599,10.9251407791,16.1007773424
40.1923910525,581.447036509,213.013175963,115.628918117,110.388315404,1188.06845588,1582.4346377,10.6327931071,17.0752695824
40.9828125361,572.427569443,211.324056081,118.130114866,111.113770738,1191.7715264,1584.77341908,10.8276915551,17.5733433939
39.889215689,579.238187432,212.125305256,118.195081015,110.388315404,1180.27251796,1564.13583898,10.6436207987,17.8332079913
39.0013449815,578.848390536,208.292302445,115.466502744,109.587066229,1162.77496841,1538.65828075,10.4812054253,17.3459618713
39.5257600637,585.052955929,218.467285146,115.035389652,110.341841453,1181.65508254,1561.47395172,10.3757836341,17.2422708139
39.4497071994,591.571772872,222.650192684,116.44779999,111.460905029,1191.78097819,1570.64375422,10.2019485156,17.7963702541
39.6995951822,588.073341113,224.736214106,116.828064311,110.461353097,1186.35949544,1561.46308703,10.4844305831,17.7637761694
39.5148953688,584.487991794,223.758391565,116.110994448,110.450488402,1190.55326767,1571.00228915,10.8212361252,17.579076356
39.6561364026,593.853358802,220.020936517,116.730282057,111.24361113,1186.8592714,1572.1756762,11.1145828876,18.1874992707
40.2754240122,613.312027377,224.660161242,116.176182617,112.319215926,1211.94585194,1595.81725231,11.2340945316,18.2852815248
41.5248639262,633.889759527,230.418449541,117.860210327,115.133171906,1237.14107942,1627.20535589,11.0059359386,18.9914866936
41.5357286211,636.649392032,233.493158199,119.479049868,115.709000736,1247.2126516,1647.06601818,10.8321008201,19.523856744
41.3618935026,631.456067868,226.344188952,120.543789969,115.057119042,1234.26193527,1634.30000167,10.8646949048,19.7628800319
42.3397160441,644.645807482,229.169009627,120.978377765,116.284829566,1246.96276362,1653.07419446,11.0928534978,19.7628800319
42.6982509759,634.389535492,228.278104645,121.152212884,116.187047312,1244.74636585,1647.48974128,11.3210120908,19.7954741166
42.806897925,626.338796568,225.844412986,120.511195884,115.861106465,1235.65261622,1632.42040945,10.8103714303,19.6107743032
43.5348324836,649.328490986,227.278552714,122.09744134,115.524300923,1242.71466791,1642.81792247,10.8864242946,19.7302859471
44.6430313639,656.727348216,231.200707574,123.140452051,115.002795567,1245.05057731,1639.1347909,10.9190183793,20.0344974045
44.1432553983,643.189938365,228.484533848,121.163077579,115.600353787,1239.14018328,1638.67847371,11.190635752,19.7085565573
44.404008076,662.094507499,230.059914609,120.674166308,114.807231059,1234.52268795,1634.05011368,11.6578176329,19.4043451
43.8064498562,679.977795313,232.917329369,120.283037291,114.492154907,1233.91426503,1629.73682981,11.5057119042,19.1870512019
43.7303969919,681.41193504,233.156352657,119.381267614,114.622531246,1230.60053309,1630.30179394,11.4513884297,18.7307340159
43.5022383989,681.162047057,231.885183353,119.316079445,114.74204289,1213.10837429,1601.6081347,11.4731178195,18.5243048127
42.7960332301,678.771814178,231.559242506,117.316975582,113.905461382,1224.01652798,1621.16458553,11.4622531246,18.1114464063
42.2434562936,670.797887487,226.487829982,115.657052096,114.247129293,1220.70031739,1614.74120418,11.4854480655,17.9494018398
42.3627574539,677.565516942,230.609142791,117.674326261,113.802461332,1223.97567651,1613.1360613,11.745741506,18.5784443212
42.2326107336,674.225084454,229.622196829,117.826164101,114.409812694,1222.86942939,1608.80868285,11.745741506,18.7411277215
41.061290251,664.756910553,220.761374289,117.023592659,114.095291453,1215.87404317,1602.38811131,11.7023592659,18.4374520409
40.3237921694,654.529547451,218.212667684,115.667897656,113.412021171,1213.44463773,1603.84141635,11.2360001849,18.1988497203
39.3151550871,652.186906485,216.303849119,115.819735497,113.498785652,1208.74851024,1597.06294134,11.1275445847,18.04701188
40.0743442888,648.141512596,212.627204271,118.400978782,113.032426571,1198.77059502,1583.61444691,11.3878380252,18.480834281
40.2804099293,646.427914113,209.503682984,117.13204826,112.316619609,1190.6906528,1585.14367087,11.6155947857,18.3289964406
39.683904128,646.872582074,210.685849027,118.726345583,112.197318449,1199.90937882,1598.8090765,11.0624712245,18.5892898812
39.1307805667,649.215223039,211.596876069,120.201341746,112.83720649,1202.34962982,1604.11255536,11.0190889844,18.6435176813
38.8271048861,643.467076226,212.388601951,119.236086904,113.975990293,1208.31468784,1609.98000333,10.834714464,18.4374520409
38.6318848056,645.690416031,211.88970619,119.312005824,113.780770212,1201.5145217,1586.3041458,10.6937221837,18.3506875607
38.6535759257,644.963763509,214.503486155,119.951893866,114.225438173,1197.30644441,1568.3438984,10.6069577035,18.4266064808
39.0223249665,640.365246059,216.36892248,120.016967226,113.346947811,1191.59083428,1567.63893699,9.93453298202,18.491679841
40.0634987288,637.176651412,207.45387214,121.036449868,112.78297869,1183.32651754,1575.69718809,10.2598997827,18.8604288818
40.2261821292,632.838427403,205.371524615,122.294534831,111.665886007,1196.30865289,1585.59918439,10.1622897425,19.1098767624
40.8226879305,633.608462164,209.666366385,120.938839828,112.164781769,1198.99835178,1570.66484824,9.75015846161,19.1424134424
42.6122053344,643.163400545,216.58583368,127.055735682,112.60944973,1193.47796173,1544.95002542,9.46817390098,20.0209038044
41.9072439329,638.846867656,214.113045995,128.595805205,113.834998012,1204.49705071,1549.41839615,9.34887274072,20.2052783248
42.883344335,640.972597421,215.783262238,128.845253086,113.715696852,1202.80514335,1536.51217973,9.75015846161,20.5523362456
43.2304022558,637.859921694,219.340605926,127.218419082,113.596395692,1191.80774548,1522.58648065,9.77184958166,20.0751316045
41.3866570517,629.725751676,218.115057643,124.159971155,113.097499931,1183.32651754,1523.9313301,10.0646797023,19.3484790829
40.5585429532,620.805099525,216.218167705,122.728392752,111.907716455,1199.79268072,1562.50782803,9.98497712523,19.123401842
41.8500780379,636.444612609,222.925467557,125.56108735,111.202256114,1200.89971079,1553.85779893,10.0392433053,19.8939815984
42.5446851423,632.222703803,222.849494905,124.519176693,113.459729203,1200.18339722,1561.06434764,9.67023328106,19.8505686544
43.5865957988,625.678202491,220.320690915,124.454057277,113.351196843,1188.27739732,1539.61835329,9.9415641812,20.1001930825
42.4144463102,618.091790524,216.142195053,121.274059127,113.090719179,1188.0603326,1532.58545636,9.561700921,19.4598521582
43.933899351,622.726122298,222.068061912,121.393444724,111.70150497,1200.84544461,1553.66244069,9.70279298908,19.7311830583
44.2703496672,625.851854268,224.162736461,122.305116548,112.917067403,1204.10141541,1559.05649898,9.88729800117,20.0133671945
43.5323296188,623.919978259,223.663487605,120.568598787,113.416316259,1203.86264422,1569.79034939,10.2671612614,19.4815586302
42.6640707383,624.061070327,223.012293445,120.145322583,112.971333583,1187.48511109,1545.81555105,9.97412388922,19.04742919
42.3601801302,617.863872567,220.179598847,117.562252414,112.222460299,1180.38709474,1532.25985928,9.86559152916,18.2768494336
43.5106231468,618.15690994,220.472636219,118.473924238,111.082870518,1192.02176374,1539.34702239,9.97412388922,18.5807400417
44.2812029032,619.155407652,222.013795732,118.832081026,111.744917914,1189.55807917,1529.9155603,10.1586289013,18.8846306499
44.2052302511,610.744149748,218.171750186,117.247508569,111.907716455,1185.02142652,1543.91623475,10.0826562493,18.5481803337
43.8145137549,602.842993936,213.743629896,117.963822146,110.99604463,1163.80335013,1520.13679466,10.2671612614,18.8846306499
43.3044116627,594.453442503,208.935646345,116.542048229,109.693656309,1155.81536842,1513.67911924,10.4516662735,18.6132997497
44.4005884992,589.862523673,208.816260749,115.923413777,108.152496797,1136.65940687,1471.04760821,10.6036115775,18.6241529857
44.5091208593,586.943003187,207.003770336,116.249010857,107.295091152,1136.4857551,1464.19921629,10.8098230617,18.6350062218
42.7617498624,575.232361537,203.878038367,112.591470323,106.774135824,1129.7350423,1467.28153532,10.7447036456,17.3760308451
42.6857772103,582.905599393,205.994419388,112.330992659,105.558573391,1124.59060844,1459.36952627,11.0160345458,17.5605358572
44.0196668966,597.502882358,212.993482028,111.168127185,105.812328621,1157.42826526,1484.72948053,11.4937827188,17.6426305627
43.5959830346,589.909163908,211.841931018,110.50544217,107.930747931,1133.83233325,1461.26391278,11.200463122,17.5665847413
43.7480746774,595.18891665,214.785990675,110.266441017,106.833515366,1153.19142664,1486.18521482,11.7436475605,17.4688115424
